"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"B2RQA1",2.14151595875797,0.305930851251138,0.611861702502276,0.917792553753415,0.611861702502276,1.22372340500455,0.305930851251138,3.05930851251138,0.611861702502276,2.75337766126024,3.05930851251138,0.611861702502276,0.917792553753415,2.75337766126024,1.83558510750683,2.14151595875797,2.44744681000911,0.611861702502276,1.22372340500455,3.36523936376252,0.0194483134602191,0.0219977247747729,0.0206685305066106,0.0215255289612606,0.0209280401946742,0.0220409523588234,0.021498734246657,0.0218387516538308,0.022909364709458,0.0241204909222327,0.0222383267835637,0.0247030954868294,0.0246462891874733,0.0238618777912946,0.0249452207685853,0.0235832756958917,0.0241482624062965,0.0272823293804211,0.0227478403123888,0.0251730120359019,0.0261528174996741,0.0253099586142192,0.0238171486168838,0.0219769393441502,0.0224815595553433,0.0219500864215509,0.0219220208206976,0.0244585206579116,0.0236852231108045,0.0220089124704412
"G5EFC3",3.42072578857164,2.36819477670344,1.31566376483525,0.526265505934098,0.526265505934098,0.789398258901148,1.5787965178023,2.10506202373639,0.789398258901148,1.5787965178023,2.89446028263754,0.526265505934098,1.0525310118682,1.31566376483525,2.10506202373639,1.84192927076934,1.5787965178023,0.526265505934098,1.0525310118682,2.89446028263754,0.0206499954763506,0.0215087864121546,0.0227932931281771,0.0227934655118863,0.0228250734857728,0.0219103498806395,0.0224359872361502,0.0220687125383312,0.0230722322124734,0.0262497709385152,0.0236658550947198,0.0262968132840224,0.0244628197409934,0.0237892243172713,0.0251673983095821,0.024302490911111,0.0240966531893831,0.0283810440976705,0.0242697007370311,0.02432723350687,0.0265681447379419,0.0266896945723977,0.0247767040329473,0.0254780151606456,0.0281082783378581,0.0267467150809057,0.025807238168851,0.0253620587989441,0.0263809427344906,0.0258825553988632
"Q16322",2.14151595875797,0.305930851251138,0.611861702502276,0.917792553753415,0.611861702502276,1.22372340500455,0.305930851251138,3.05930851251138,0.611861702502276,2.75337766126024,3.05930851251138,0.611861702502276,0.917792553753415,2.75337766126024,1.83558510750683,2.14151595875797,2.44744681000911,0.611861702502276,1.22372340500455,3.36523936376252,0.0194483134602191,0.0219977247747729,0.0206685305066106,0.0215255289612606,0.0209280401946742,0.0220409523588234,0.021498734246657,0.0218387516538308,0.022909364709458,0.0241204909222327,0.0222383267835637,0.0247030954868294,0.0246462891874733,0.0238618777912946,0.0249452207685853,0.0235832756958917,0.0241482624062965,0.0272823293804211,0.0227478403123888,0.0251730120359019,0.0261528174996741,0.0253099586142192,0.0238171486168838,0.0219769393441502,0.0224815595553433,0.0219500864215509,0.0219220208206976,0.0244585206579116,0.0236852231108045,0.0220089124704412
"Q9I830",2.67596890257669,0.297329878064076,0.594659756128153,0.891989634192229,0.297329878064076,1.48664939032038,0.594659756128153,2.67596890257669,0.297329878064076,2.97329878064076,2.97329878064076,0.594659756128153,0.891989634192229,2.67596890257669,1.48664939032038,2.37863902451261,1.78397926838446,0.594659756128153,1.18931951225631,3.27062865870484,0.0196563958026028,0.0219358906641196,0.0210978611405793,0.020975160715249,0.0207648881427894,0.0218694493271957,0.0214929710902068,0.0214140524323403,0.0232617256913578,0.0251409640918058,0.0224021853923272,0.0247470926905322,0.0244184355080287,0.0244574606464134,0.0255173215974017,0.0239040464956923,0.0243731773002045,0.0275493292809812,0.0227124332173927,0.0250207334918587,0.0267569967720113,0.0260539412786754,0.0244979788509879,0.022377073888612,0.0229780102331495,0.0238353871903982,0.0222054627848724,0.0244124441617768,0.0240570039386053,0.022784248117756
"P22459",2.40674919875517,0.300843649844396,0.601687299688792,0.902530949533188,0.300843649844396,0.902530949533188,0.300843649844396,2.40674919875517,0.601687299688792,2.70759284859956,2.40674919875517,0.601687299688792,0.601687299688792,2.70759284859956,1.50421824922198,1.50421824922198,2.10590554891077,0.601687299688792,1.20337459937758,3.30928014828835,0.0182160636388739,0.0210292868498883,0.0207778782336905,0.0224212774957999,0.0221125893715268,0.0204335329406157,0.0202703906724617,0.0211469081815593,0.0220259589998459,0.0221145898810372,0.0219104163191641,0.0257337671367821,0.0232574112192439,0.0248461872325077,0.0266777650070022,0.0241473321734786,0.0242416073154487,0.0265367865295304,0.0231818073425059,0.0269408294358678,0.0281805967238522,0.0261329448044197,0.0250843179717285,0.0214029649290561,0.0226207805984803,0.0227889636491507,0.0220186521273003,0.026074329833471,0.0235913878220687,0.0232390257192461
"Q02006",4.96179804130614,2.20524357391384,0.27565544673923,1.10262178695692,0.82696634021769,1.37827723369615,1.10262178695692,2.7565544673923,1.10262178695692,4.13483170108845,3.03220991413153,0.27565544673923,1.37827723369615,1.10262178695692,1.37827723369615,1.37827723369615,2.20524357391384,0.55131089347846,0.27565544673923,4.13483170108845,0.0223199635054654,0.0240787095402294,0.0242640992763527,0.0255150911653645,0.0217559951355161,0.0204008058627499,0.0245617658829503,0.022920505321218,0.0230497698297588,0.026132853394292,0.0228448409614291,0.0252880253014752,0.0228556923426272,0.0241395085905507,0.027191161745298,0.024824437038302,0.025154294691358,0.0246292160293832,0.0244203038333178,0.0271003180932681,0.0257685936498722,0.024105560124292,0.0250898726156651,0.0252398638952683,0.0238574532081343,0.0252788743184669,0.022519593899873,0.0245631466157456,0.0223648519481672,0.022109385444379
"Q28527",2.40674919875517,0.300843649844396,0.601687299688792,0.902530949533188,0.300843649844396,0.902530949533188,0.300843649844396,2.40674919875517,0.601687299688792,2.70759284859956,2.40674919875517,0.601687299688792,0.601687299688792,2.70759284859956,1.50421824922198,1.50421824922198,2.10590554891077,0.601687299688792,1.20337459937758,3.30928014828835,0.0182160636388739,0.0210292868498883,0.0207778782336905,0.0224212774957999,0.0221125893715268,0.0204335329406157,0.0202703906724617,0.0211469081815593,0.0220259589998459,0.0221145898810372,0.0219104163191641,0.0257337671367821,0.0232574112192439,0.0248461872325077,0.0266777650070022,0.0241473321734786,0.0242416073154487,0.0265367865295304,0.0231818073425059,0.0269408294358678,0.0281805967238522,0.0261329448044197,0.0250843179717285,0.0214029649290561,0.0226207805984803,0.0227889636491507,0.0220186521273003,0.026074329833471,0.0235913878220687,0.0232390257192461
"Q05037",2.40674919875517,0.300843649844396,0.601687299688792,0.902530949533188,0.300843649844396,0.902530949533188,0.300843649844396,2.40674919875517,0.601687299688792,2.70759284859956,2.40674919875517,0.601687299688792,0.601687299688792,2.70759284859956,1.50421824922198,1.50421824922198,2.10590554891077,0.601687299688792,1.20337459937758,3.30928014828835,0.0182160636388739,0.0210292868498883,0.0207778782336905,0.0224212774957999,0.0221125893715268,0.0204335329406157,0.0202703906724617,0.0211469081815593,0.0220259589998459,0.0221145898810372,0.0219104163191641,0.0257337671367821,0.0232574112192439,0.0248461872325077,0.0266777650070022,0.0241473321734786,0.0242416073154487,0.0265367865295304,0.0231818073425059,0.0269408294358678,0.0281805967238522,0.0261329448044197,0.0250843179717285,0.0214029649290561,0.0226207805984803,0.0227889636491507,0.0220186521273003,0.026074329833471,0.0235913878220687,0.0232390257192461
"P15385",2.40674919875517,0.300843649844396,0.601687299688792,0.902530949533188,0.300843649844396,0.902530949533188,0.300843649844396,2.40674919875517,0.601687299688792,2.70759284859956,2.40674919875517,0.601687299688792,0.601687299688792,2.70759284859956,1.50421824922198,1.50421824922198,2.10590554891077,0.601687299688792,1.20337459937758,3.30928014828835,0.0182160636388739,0.0210292868498883,0.0207778782336905,0.0224212774957999,0.0221125893715268,0.0204335329406157,0.0202703906724617,0.0211469081815593,0.0220259589998459,0.0221145898810372,0.0219104163191641,0.0257337671367821,0.0232574112192439,0.0248461872325077,0.0266777650070022,0.0241473321734786,0.0242416073154487,0.0265367865295304,0.0231818073425059,0.0269408294358678,0.0281805967238522,0.0261329448044197,0.0250843179717285,0.0214029649290561,0.0226207805984803,0.0227889636491507,0.0220186521273003,0.026074329833471,0.0235913878220687,0.0232390257192461
"Q09470",2.96752996625282,0.296752996625282,0.593505993250563,0.593505993250563,0.296752996625282,1.48376498312641,0.296752996625282,2.67077696962754,0.593505993250563,2.96752996625282,2.96752996625282,0.593505993250563,0.890258989875845,2.67077696962754,1.18701198650113,2.67077696962754,1.48376498312641,0.593505993250563,1.48376498312641,3.2642829628781,0.0199624468836458,0.0220925519796701,0.021590945186369,0.0218379934878381,0.0215931314590097,0.0227047440341613,0.0219815027964349,0.0211627386399356,0.0233533522870645,0.0247574433485271,0.0223982671530068,0.0252945150054341,0.0243997539872433,0.0236539278232994,0.024306616203125,0.0231742735343331,0.0244433053423334,0.0273960259330986,0.0222292458525559,0.0253857077449495,0.026523349878889,0.0258757596703928,0.0241580063376664,0.0217745850842666,0.0227203855860159,0.0234722762073746,0.022290491775474,0.0246922006724066,0.0247766262838697,0.0232448331963275
"P10499",2.96752996625282,0.296752996625282,0.593505993250563,0.593505993250563,0.296752996625282,1.48376498312641,0.296752996625282,2.67077696962754,0.593505993250563,2.96752996625282,2.96752996625282,0.593505993250563,0.890258989875845,2.67077696962754,1.18701198650113,2.67077696962754,1.48376498312641,0.593505993250563,1.48376498312641,3.2642829628781,0.0199624468836458,0.0220925519796701,0.021590945186369,0.0218379934878381,0.0215931314590097,0.0227047440341613,0.0219815027964349,0.0211627386399356,0.0233533522870645,0.0247574433485271,0.0223982671530068,0.0252945150054341,0.0243997539872433,0.0236539278232994,0.024306616203125,0.0231742735343331,0.0244433053423334,0.0273960259330986,0.0222292458525559,0.0253857077449495,0.026523349878889,0.0258757596703928,0.0241580063376664,0.0217745850842666,0.0227203855860159,0.0234722762073746,0.022290491775474,0.0246922006724066,0.0247766262838697,0.0232448331963275
"Q61423",2.40674919875517,0.300843649844396,0.601687299688792,0.902530949533188,0.300843649844396,0.902530949533188,0.300843649844396,2.40674919875517,0.601687299688792,2.70759284859956,2.40674919875517,0.601687299688792,0.601687299688792,2.70759284859956,1.50421824922198,1.50421824922198,2.10590554891077,0.601687299688792,1.20337459937758,3.30928014828835,0.0182160636388739,0.0210292868498883,0.0207778782336905,0.0224212774957999,0.0221125893715268,0.0204335329406157,0.0202703906724617,0.0211469081815593,0.0220259589998459,0.0221145898810372,0.0219104163191641,0.0257337671367821,0.0232574112192439,0.0248461872325077,0.0266777650070022,0.0241473321734786,0.0242416073154487,0.0265367865295304,0.0231818073425059,0.0269408294358678,0.0281805967238522,0.0261329448044197,0.0250843179717285,0.0214029649290561,0.0226207805984803,0.0227889636491507,0.0220186521273003,0.026074329833471,0.0235913878220687,0.0232390257192461
"P16388",2.96752996625282,0.296752996625282,0.593505993250563,0.593505993250563,0.296752996625282,1.48376498312641,0.296752996625282,2.67077696962754,0.593505993250563,2.96752996625282,2.96752996625282,0.593505993250563,0.890258989875845,2.67077696962754,1.18701198650113,2.67077696962754,1.48376498312641,0.593505993250563,1.48376498312641,3.2642829628781,0.0199624468836458,0.0220925519796701,0.021590945186369,0.0218379934878381,0.0215931314590097,0.0227047440341613,0.0219815027964349,0.0211627386399356,0.0233533522870645,0.0247574433485271,0.0223982671530068,0.0252945150054341,0.0243997539872433,0.0236539278232994,0.024306616203125,0.0231742735343331,0.0244433053423334,0.0273960259330986,0.0222292458525559,0.0253857077449495,0.026523349878889,0.0258757596703928,0.0241580063376664,0.0217745850842666,0.0227203855860159,0.0234722762073746,0.022290491775474,0.0246922006724066,0.0247766262838697,0.0232448331963275
"O73925",2.22226200762148,1.48150800508098,0,1.48150800508098,0.246918000846831,0.493836001693661,1.72842600592781,3.2099340110088,0.740754002540492,2.22226200762148,3.2099340110088,1.23459000423415,0.246918000846831,2.46918000846831,0.493836001693661,1.97534400677464,1.97534400677464,0.987672003387322,1.23459000423415,2.71609800931514,0.0224424621921925,0.0258907090321176,0.0239895070565126,0.0237466055510166,0.0229805810767767,0.0233047387610949,0.0263823115243279,0.0237818646833708,0.0252697190369671,0.0267999040767177,0.0247822540635954,0.0240570196920582,0.0291346311575768,0.0275440080701377,0.0273664536741758,0.0228418298426987,0.0244918345869836,0.0254302517179223,0.0232309939736944,0.0263142214017728,0.027168295893654,0.0266170636417408,0.0256059065362904,0.0231084110435473,0.0249933801254879,0.027486092563304,0.0220842052619026,0.023526451547094,0.0264665921663762,0.026243699202062
"O73606",3.06057590129714,1.39117086422597,0,0.278234172845195,0.278234172845195,2.22587338276156,2.22587338276156,2.50410755560675,0.556468345690389,1.94763920991636,4.45174676552311,0.834702518535584,1.39117086422597,1.94763920991636,1.39117086422597,4.72998093836831,2.22587338276156,0.834702518535584,1.11293669138078,2.22587338276156,0.0202991508663023,0.023139945457225,0.0221333476700428,0.0206867836116335,0.0224922137956484,0.0218117319078209,0.0211343464631096,0.0212549114495215,0.0223356116221619,0.0234007425358539,0.0211991230533788,0.0272519886907819,0.0270150359683639,0.0220663742823311,0.0227383914603872,0.025421726088295,0.025583156210591,0.0246969072723438,0.0256408081468959,0.028272430214107,0.0261545455994958,0.0251112903203996,0.0253922698429,0.0251637835479205,0.0225877220616064,0.0271826532806116,0.0268824707368428,0.0247261395322633,0.0233755693120658,0.0266146561539041
"P70057",2.2830838481285,1.26837991562694,0,1.26837991562694,0.253675983125389,0.507351966250777,1.77573188187772,3.29778778063005,0.761027949376166,2.53675983125389,3.29778778063005,1.52205589875233,0.253675983125389,2.53675983125389,0.507351966250777,2.2830838481285,2.02940786500311,1.01470393250155,1.26837991562694,2.53675983125389,0.0224771829204636,0.0255871478532811,0.0238145643743138,0.0240177417605917,0.0232833083931363,0.0236562198156393,0.0260007764927309,0.0235810137034892,0.0252728040048338,0.0262527272910293,0.0244582301187447,0.0235839894246532,0.0289353237970873,0.0274860849818675,0.026926434520596,0.022445261299354,0.0241679725137493,0.0247550291549246,0.0226278138128419,0.025794668673327,0.0268933218783469,0.0265264297869146,0.0258540799119522,0.0223643510209019,0.024944648471898,0.0271882399122759,0.0217630999592206,0.0233230275666516,0.0262580874996979,0.0260844359600971
"P16389",2.59395406918644,0.576434237596987,0.576434237596987,0.86465135639548,0.288217118798493,1.15286847519397,0.576434237596987,2.59395406918644,0.288217118798493,2.88217118798493,2.88217118798493,0.576434237596987,0.86465135639548,2.59395406918644,1.44108559399247,2.30573695038795,1.72930271279096,0.576434237596987,1.15286847519397,3.17038830678343,0.0185055050493662,0.0214938346399638,0.0212481108005857,0.0215750601030992,0.0212235040664716,0.0225774243263459,0.0223491420316287,0.0218671382158718,0.0234743567879367,0.025267035299866,0.0224892088398242,0.0251192460798961,0.0246426052309622,0.0253443520582298,0.0266179810119388,0.0248273326307274,0.0247365303099177,0.0278350948355309,0.0229722128871136,0.0257519443165859,0.0274644541614892,0.0267812180869501,0.0248608702592859,0.0234290483675566,0.0228955497618514,0.0242778724215831,0.0218314656343045,0.0226403180027141,0.0249669614375346,0.0227175035463751
"Q09081",2.59296646002201,0.576214768893781,0.576214768893781,1.15242953778756,0.28810738444689,0.864322153340671,0.576214768893781,2.59296646002201,0.28810738444689,2.8810738444689,2.8810738444689,0.576214768893781,0.864322153340671,2.59296646002201,1.44053692223445,2.30485907557512,1.72864430668134,0.576214768893781,1.15242953778756,3.16918122891579,0.0184814843572072,0.0215055269469953,0.0212979269374868,0.0214934779457411,0.0211849705775416,0.0225378842698136,0.0223919018780879,0.021928884512011,0.023406251576846,0.0252760133806202,0.0225672870180694,0.0251972750054401,0.0246524409916482,0.0253501458397763,0.0266293496514392,0.0247663262507987,0.0246825449730003,0.0278287337230629,0.0230240774621937,0.0257586992940166,0.0274470260440446,0.0269535040035027,0.0247851191610354,0.023426983668813,0.0229561238104193,0.024166511484645,0.0218188484276073,0.0226223742007682,0.0249649374250448,0.0227899847354332
